date,pnl,total_capital,daily_return
2025-07-28,3192.699653625499,1031365.0903129581,0.0030956057012330174
2025-07-29,-8874.298599243128,1034557.7899665836,-0.008577866490696251
2025-07-30,-9767.268932342873,1025683.4913673404,-0.009522692930664323
2025-07-31,10686.933029174872,1015916.2224349976,0.010519502290808891
2025-08-01,-14064.86911010698,1026603.1554641725,-0.01370039536236145
2025-08-04,-19407.085647582553,1012538.2863540655,-0.01916676723155164
2025-08-05,8082.932434082027,993131.200706483,0.008138836468265298
2025-08-06,25386.72793579088,1001214.133140565,0.02535594244575723
2025-08-07,-19491.21464538574,1026600.8610763559,-0.018986166273959548
2025-08-08,5931.723838805716,1007109.6464309702,0.0058898490942140835
2025-08-11,-2217.281402587749,1013041.3702697759,-0.0021887372694338048
2025-08-12,1135.5123825073672,1010824.0888671881,0.0011233531086303206
2025-08-13,6024.504287719824,1011959.6012496954,0.0059533051322206995
2025-08-14,7355.5745086669785,1017984.1055374152,0.007225628051219735
2025-08-15,-246.68794250492618,1025339.6800460822,-0.00024059143258148286
2025-08-18,-3000.1680145263977,1025092.9921035774,-0.002926727660453321
2025-08-19,-756.6665344239599,1022092.824089051,-0.0007403109742976088
2025-08-20,3340.676315307647,1021336.157554627,0.0032708881308052273
2025-08-21,1713.9279327392783,1024676.8338699347,0.0016726521729453214
2025-08-22,0.0,1026390.7618026739,0.0
2025-08-25,1486.9103698730605,1026390.7618026739,0.0014486786370344618
2025-08-26,-388.457740783558,1027877.672172547,-0.00037792215095255877
2025-08-27,-1034.7784500121784,1027489.2144317634,-0.0010070942210176348
2025-08-28,-3241.236167907741,1026454.4359817512,-0.003157700969753874
2025-08-29,4739.064758300804,1023213.1998138435,0.004631551624981967
2025-09-02,0.0,1000000.0,0.0
2025-09-03,0.0,1000000.0,0.0
2025-09-04,0.0,1000000.0,0.0
2025-09-05,0.0,1000000.0,0.0
2025-09-08,0.0,1000000.0,0.0
2025-09-09,1410.8274879456317,1000000.0,0.0014108274879456317
2025-09-10,-1901.4113960266511,1001410.8274879457,-0.0018987326118655723
2025-09-11,6364.462093353385,999509.4160919191,0.006367585928543251
2025-09-12,-2421.400318145816,1005873.8781852724,-0.002407260364007402
2025-09-15,-2364.639942169224,1003452.4778671266,-0.002356504163700257
2025-09-16,333.53564453121595,1001087.8379249574,0.00033317320608206025
2025-09-17,2625.6072120665935,1001421.3735694886,0.002621880540364163
2025-09-18,-902.3648490905293,1004046.9807815553,-0.0008987277152988637
2025-09-19,-2111.713809966996,1003144.6159324647,-0.0021050940975285704
2025-09-22,566.1001129150892,1001032.9021224977,0.0005655159902484552
2025-09-23,-3013.0024299621336,1001599.0022354127,-0.0030081923237119668
2025-09-24,-4650.7823829650715,998585.9998054506,-0.004657367902084707
2025-09-25,-1964.0439643859315,993935.2174224855,-0.0019760281454551665
2025-09-26,-11746.367370605434,991971.1734580995,-0.011841440240301093
2025-09-29,14660.963249206648,980224.806087494,0.014956735595913926
2025-09-30,6113.495590210073,994885.7693367007,0.0061449221394391795
2025-10-01,13952.722076415925,1000999.2649269107,0.013938793528919025
2025-10-02,-1577.42694091779,1014951.9870033266,-0.0015541887312080505
2025-10-03,16031.352241516186,1013374.5600624089,0.01581976978041455
2025-10-06,-3767.5259628296403,1029405.9123039251,-0.00365990317113829
2025-10-07,4434.019178390542,1025638.3863410956,0.0043231798238447805
2025-10-08,-9670.404106140171,1030072.405519486,-0.009388081900187584
2025-10-09,-4638.207798004138,1020402.0014133459,-0.004545471090393605
2025-10-10,-74.47029876704907,1015763.7936153418,-7.331458281456538e-05
2025-10-13,9336.902837753401,1015689.3233165747,0.009192675972279796
2025-10-14,332.1296138761669,1025026.2261543281,0.0003240206010359792
2025-10-15,142.20723724373948,1025358.3557682042,0.0001386902797873013
2025-10-16,18.006233215369736,1025500.563005448,1.7558482037882683e-05
2025-10-17,15323.21590042125,1025518.5692386633,0.014941919493273614
2025-10-20,1784.6164131164176,1040841.7851390846,0.001714589516482512
2025-10-21,-10253.826644897457,1042626.401552201,-0.009834612503224704
2025-10-22,0.0,1032372.5749073036,0.0
2025-10-23,0.0,1032372.5749073036,0.0
2025-10-24,0.0,1032372.5749073036,0.0
2025-10-27,0.0,1032372.5749073036,0.0
2025-10-28,0.0,1032372.5749073036,0.0
2025-10-29,0.0,1032372.5749073036,0.0
2025-10-30,-1911.531280517573,1032372.5749073036,-0.0018515905274694155
2025-10-31,-3470.256706237819,1030461.043626786,-0.003367673846285335
2025-11-03,-5917.366645812973,1026990.7869205482,-0.005761849785971607
2025-11-04,692.4145431516264,1021073.4202747352,0.0006781241479827395
2025-11-05,13021.121139526449,1021765.8348178868,0.012743742935823699
2025-11-06,-1750.7281570433618,1034786.9559574133,-0.0016918730439769991
2025-11-07,9730.78594970697,1033036.22780037,0.009419597965529825
2025-11-10,0.0,1042767.0137500769,0.0
2025-11-11,0.0,1042767.0137500769,0.0
2025-11-12,0.0,1042767.0137500769,0.0
2025-11-13,0.0,1042767.0137500769,0.0
2025-11-14,-5521.853599548499,1042767.0137500769,-0.005295385763777083
2025-11-17,-2339.0540847778498,1037245.1601505284,-0.002255063869797569
2025-11-18,-3799.5420913696594,1034906.1060657506,-0.0036713882245934526
2025-11-19,2326.3114624022537,1031106.563974381,0.002256130979746196
2025-11-20,-402.6556930541959,1033432.8754367832,-0.00038962926632657435
2025-11-21,3309.9239730834347,1033030.219743729,0.0032040921067193473
2025-11-24,1129.0438079833086,1036340.1437168124,0.0010894529318665747
